example_id,coverage,target_words,strategy,variant,actual_coverage,comprehensiveness,sufficiency,total_words
2057,0.3,3,hierarchical,trimming,1.0,0.0,0.0,7
4912,0.1,1,sum,none,1.0,0.0,0.0,10
4912,0.1,1,mean,none,1.0,0.0,0.0,10
4912,0.1,1,max,none,1.0,0.0,0.0,10
4912,0.1,1,hierarchical,trimming,1.0,0.0,0.0,10
4912,0.2,2,sum,none,1.0,0.0,0.0,10
4912,0.2,2,mean,none,1.0,0.0,0.0,10
4912,0.2,2,max,none,1.0,0.0,0.0,10
4912,0.2,2,hierarchical,trimming,1.0,0.0,0.0,10
4912,0.3,3,sum,none,1.0,0.0,0.0,10
4912,0.3,3,mean,none,1.0,0.0,0.0,10
4912,0.3,3,max,none,1.0,0.0,0.0,10
4912,0.3,3,hierarchical,trimming,1.0,0.0,0.0,10
4394,0.1,3,sum,none,1.0,0.0,0.0,29
4394,0.1,3,mean,none,1.0,0.0,0.0,29
4394,0.1,3,max,none,1.0,0.0,0.0,29
4394,0.1,3,hierarchical,trimming,1.0,0.0,0.0,29
4394,0.2,6,sum,none,1.0,0.0,0.0,29
4394,0.2,6,mean,none,1.0,0.0,0.0,29
4394,0.2,6,max,none,1.0,0.0,0.0,29
4394,0.2,6,hierarchical,trimming,1.0,7.194280624389648e-05,-2.467632293701172e-05,29
4394,0.3,9,sum,none,1.0,0.0,0.0,29
4394,0.3,9,mean,none,1.0,0.0,0.0,29
4394,0.3,9,max,none,1.0,0.0,0.0,29
4394,0.3,9,hierarchical,trimming,1.0,7.194280624389648e-05,-2.467632293701172e-05,29
149,0.1,4,sum,none,1.0,0.00015044212341308594,0.00022971630096435547,36
149,0.1,4,mean,none,1.0,0.00015044212341308594,0.00022971630096435547,36
149,0.1,4,max,none,1.0,0.00015044212341308594,0.00022971630096435547,36
149,0.1,4,hierarchical,trimming,1.0,0.00015044212341308594,0.00022971630096435547,36
149,0.2,8,sum,none,0.625,0.00015044212341308594,0.00022971630096435547,36
149,0.2,8,mean,none,0.625,0.00015044212341308594,0.00022971630096435547,36
149,0.2,8,max,none,0.625,0.00015044212341308594,0.00022971630096435547,36
149,0.2,8,hierarchical,trimming,0.625,0.00015044212341308594,0.00022971630096435547,36
149,0.3,11,sum,none,0.45454545454545453,0.00015044212341308594,0.00022971630096435547,36
149,0.3,11,mean,none,0.45454545454545453,0.00015044212341308594,0.00022971630096435547,36
149,0.3,11,max,none,0.45454545454545453,0.00015044212341308594,0.00022971630096435547,36
149,0.3,11,hierarchical,trimming,0.45454545454545453,0.00015044212341308594,0.00022971630096435547,36
4280,0.1,4,sum,none,1.0,0.0,0.0,34
4280,0.1,4,mean,none,1.0,0.0,0.0,34
4280,0.1,4,max,none,1.0,0.0,0.0,34
4280,0.1,4,hierarchical,trimming,1.0,2.4318695068359375e-05,1.7702579498291016e-05,34
4280,0.2,7,sum,none,1.0,2.4318695068359375e-05,1.7702579498291016e-05,34
4280,0.2,7,mean,none,1.0,2.4318695068359375e-05,1.7702579498291016e-05,34
4280,0.2,7,max,none,1.0,2.4318695068359375e-05,1.7702579498291016e-05,34
4280,0.2,7,hierarchical,trimming,1.0,8.445978164672852e-05,4.547834396362305e-05,34
4280,0.3,11,sum,none,1.0,0.00018018484115600586,0.00018161535263061523,34
4280,0.3,11,mean,none,1.0,0.00018018484115600586,0.00018161535263061523,34
4280,0.3,11,max,none,1.0,0.00018018484115600586,0.00018161535263061523,34
4280,0.3,11,hierarchical,trimming,1.0,0.00018018484115600586,0.00018161535263061523,34
1992,0.1,1,sum,none,1.0,0.0,0.0,5
1992,0.1,1,mean,none,1.0,0.0,0.0,5
1992,0.1,1,max,none,1.0,0.0,0.0,5
1992,0.1,1,hierarchical,trimming,1.0,0.0,0.0,5
1992,0.2,1,sum,none,1.0,0.0,0.0,5
1992,0.2,1,mean,none,1.0,0.0,0.0,5
1992,0.2,1,max,none,1.0,0.0,0.0,5
1992,0.2,1,hierarchical,trimming,1.0,0.0,0.0,5
1992,0.3,2,sum,none,1.0,0.0,0.0,5
1992,0.3,2,mean,none,1.0,0.0,0.0,5
1992,0.3,2,max,none,1.0,0.0,0.0,5
1992,0.3,2,hierarchical,trimming,1.0,0.0,0.0,5
4574,0.1,2,sum,none,1.0,4.416704177856445e-05,1.4483928680419922e-05,11
4574,0.1,2,mean,none,1.0,4.416704177856445e-05,1.4483928680419922e-05,11
4574,0.1,2,max,none,1.0,4.416704177856445e-05,1.4483928680419922e-05,11
4574,0.1,2,hierarchical,trimming,1.0,4.416704177856445e-05,1.4483928680419922e-05,11
4574,0.2,3,sum,none,1.0,4.416704177856445e-05,1.4483928680419922e-05,11
4574,0.2,3,mean,none,1.0,4.416704177856445e-05,1.4483928680419922e-05,11
4574,0.2,3,max,none,1.0,4.416704177856445e-05,1.4483928680419922e-05,11
4574,0.2,3,hierarchical,trimming,1.0,4.416704177856445e-05,1.4483928680419922e-05,11
4574,0.3,4,sum,none,1.0,4.416704177856445e-05,1.4483928680419922e-05,11
4574,0.3,4,mean,none,1.0,4.416704177856445e-05,1.4483928680419922e-05,11
4574,0.3,4,max,none,1.0,4.416704177856445e-05,1.4483928680419922e-05,11
4574,0.3,4,hierarchical,trimming,1.0,4.416704177856445e-05,1.4483928680419922e-05,11
3409,0.1,2,sum,none,1.0,0.0,0.0,16
3409,0.1,2,mean,none,1.0,0.0,0.0,16
3409,0.1,2,max,none,1.0,0.0,0.0,16
3409,0.1,2,hierarchical,trimming,1.0,0.0,0.0,16
3409,0.2,4,sum,none,1.0,0.0,0.0,16
3409,0.2,4,mean,none,1.0,0.0,0.0,16
3409,0.2,4,max,none,1.0,0.0,0.0,16
3409,0.2,4,hierarchical,trimming,1.0,0.0,0.0,16
3409,0.3,5,sum,none,1.0,0.0,0.0,16
3409,0.3,5,mean,none,1.0,0.0,0.0,16
3409,0.3,5,max,none,1.0,0.0,0.0,16
3409,0.3,5,hierarchical,trimming,1.0,0.0,0.0,16
2252,0.1,1,sum,none,1.0,0.0,0.0,9
2252,0.1,1,mean,none,1.0,0.0,0.0,9
2252,0.1,1,max,none,1.0,0.0,0.0,9
2252,0.1,1,hierarchical,trimming,1.0,0.0,0.0,9
2252,0.2,2,sum,none,1.0,0.0,0.0,9
2252,0.2,2,mean,none,1.0,0.0,0.0,9
2252,0.2,2,max,none,1.0,0.0,0.0,9
2252,0.2,2,hierarchical,trimming,1.0,0.0,0.0,9
2252,0.3,3,sum,none,1.0,0.0,0.0,9
2252,0.3,3,mean,none,1.0,0.0,0.0,9
2252,0.3,3,max,none,1.0,0.0,0.0,9
2252,0.3,3,hierarchical,trimming,1.0,0.0,0.0,9
4999,0.1,1,sum,none,1.0,0.0,0.0,5
4999,0.1,1,mean,none,1.0,0.0,0.0,5
4999,0.1,1,max,none,1.0,0.0,0.0,5
4999,0.1,1,hierarchical,trimming,1.0,0.0,0.0,5
4999,0.2,1,sum,none,1.0,0.0,0.0,5
4999,0.2,1,mean,none,1.0,0.0,0.0,5
4999,0.2,1,max,none,1.0,0.0,0.0,5
4999,0.2,1,hierarchical,trimming,1.0,0.0,0.0,5
4999,0.3,2,sum,none,1.0,0.0,0.0,5
4999,0.3,2,mean,none,1.0,0.0,0.0,5
4999,0.3,2,max,none,1.0,0.0,0.0,5
4999,0.3,2,hierarchical,trimming,1.0,0.0,0.0,5
12,0.1,1,sum,none,1.0,0.0,0.0,4
12,0.1,1,mean,none,1.0,0.0,0.0,4
12,0.1,1,max,none,1.0,0.0,0.0,4
12,0.1,1,hierarchical,trimming,1.0,0.0,0.0,4
12,0.2,1,sum,none,1.0,0.0,0.0,4
12,0.2,1,mean,none,1.0,0.0,0.0,4
12,0.2,1,max,none,1.0,0.0,0.0,4
12,0.2,1,hierarchical,trimming,1.0,0.0,0.0,4
12,0.3,2,sum,none,1.0,0.0,0.0,4
12,0.3,2,mean,none,1.0,0.0,0.0,4
12,0.3,2,max,none,1.0,0.0,0.0,4
12,0.3,2,hierarchical,trimming,1.0,0.0,0.0,4
3151,0.1,4,sum,none,0.5,0.0,0.0,34
3151,0.1,4,mean,none,0.5,0.0,0.0,34
3151,0.1,4,max,none,0.5,0.0,0.0,34
3151,0.1,4,hierarchical,trimming,0.5,0.0,0.0,34
3151,0.2,7,sum,none,0.2857142857142857,0.0,0.0,34
3151,0.2,7,mean,none,0.2857142857142857,0.0,0.0,34
3151,0.2,7,max,none,0.2857142857142857,0.0,0.0,34
3151,0.2,7,hierarchical,trimming,0.2857142857142857,0.0,0.0,34
3151,0.3,11,sum,none,0.18181818181818182,0.0,0.0,34
3151,0.3,11,mean,none,0.18181818181818182,0.0,0.0,34
3151,0.3,11,max,none,0.18181818181818182,0.0,0.0,34
3151,0.3,11,hierarchical,trimming,0.18181818181818182,0.0,0.0,34
3295,0.1,2,sum,none,1.0,0.0,0.0,11
3295,0.1,2,mean,none,1.0,0.0,0.0,11
3295,0.1,2,max,none,1.0,0.0,0.0,11
3295,0.1,2,hierarchical,trimming,1.0,0.0,0.0,11
3295,0.2,3,sum,none,1.0,0.0,0.0,11
3295,0.2,3,mean,none,1.0,0.0,0.0,11
3295,0.2,3,max,none,1.0,0.0,0.0,11
3295,0.2,3,hierarchical,trimming,1.0,0.0,0.0,11
3295,0.3,4,sum,none,1.0,0.0,0.0,11
3295,0.3,4,mean,none,1.0,0.0,0.0,11
3295,0.3,4,max,none,1.0,0.0,0.0,11
3295,0.3,4,hierarchical,trimming,1.0,0.0,0.0,11
4777,0.1,2,sum,none,1.0,0.0,0.0,11
4777,0.1,2,mean,none,1.0,0.0,0.0,11
4777,0.1,2,max,none,1.0,0.0,0.0,11
4777,0.1,2,hierarchical,trimming,1.0,0.0,0.0,11
4777,0.2,3,sum,none,1.0,0.0,0.0,11
4777,0.2,3,mean,none,1.0,0.0,0.0,11
4777,0.2,3,max,none,1.0,0.0,0.0,11
4777,0.2,3,hierarchical,trimming,1.0,0.0,0.0,11
4777,0.3,4,sum,none,1.0,0.0,0.0,11
4777,0.3,4,mean,none,1.0,0.0,0.0,11
4777,0.3,4,max,none,1.0,0.0,0.0,11
4777,0.3,4,hierarchical,trimming,1.0,0.0,0.0,11
468,0.1,1,sum,none,1.0,0.0,0.0,4
468,0.1,1,mean,none,1.0,0.0,0.0,4
468,0.1,1,max,none,1.0,0.0,0.0,4
468,0.1,1,hierarchical,trimming,1.0,0.0,0.0,4
468,0.2,1,sum,none,1.0,0.0,0.0,4
468,0.2,1,mean,none,1.0,0.0,0.0,4
468,0.2,1,max,none,1.0,0.0,0.0,4
468,0.2,1,hierarchical,trimming,1.0,0.0,0.0,4
468,0.3,2,sum,none,1.0,0.0,0.0,4
468,0.3,2,mean,none,1.0,0.0,0.0,4
468,0.3,2,max,none,1.0,0.0,0.0,4
468,0.3,2,hierarchical,trimming,1.0,0.0,0.0,4
3739,0.1,3,sum,none,1.0,0.0,0.0,24
3739,0.1,3,mean,none,1.0,0.0,0.0,24
3739,0.1,3,max,none,1.0,0.0,0.0,24
3739,0.1,3,hierarchical,trimming,1.0,0.0,0.0,24
3739,0.2,5,sum,none,1.0,0.0,0.0,24
3739,0.2,5,mean,none,1.0,0.0,0.0,24
3739,0.2,5,max,none,1.0,0.0,0.0,24
3739,0.2,5,hierarchical,trimming,1.0,0.0,0.0,24
3739,0.3,8,sum,none,1.0,0.0,0.0,24
3739,0.3,8,mean,none,1.0,0.0,0.0,24
3739,0.3,8,max,none,1.0,0.0,0.0,24
3739,0.3,8,hierarchical,trimming,1.0,0.0,0.0,24
800,0.1,2,sum,none,1.0,0.0,0.0,20
800,0.1,2,mean,none,1.0,0.0,0.0,20
800,0.1,2,max,none,1.0,0.0,0.0,20
800,0.1,2,hierarchical,trimming,1.0,0.0,0.0,20
800,0.2,4,sum,none,1.0,0.0,0.0,20
800,0.2,4,mean,none,1.0,0.0,0.0,20
800,0.2,4,max,none,1.0,0.0,0.0,20
800,0.2,4,hierarchical,trimming,1.0,0.0,0.0,20
800,0.3,6,sum,none,1.0,0.0,0.0,20
800,0.3,6,mean,none,1.0,0.0,0.0,20
800,0.3,6,max,none,1.0,0.0,0.0,20
800,0.3,6,hierarchical,trimming,1.0,0.0,0.0,20
472,0.1,1,sum,none,1.0,0.0,0.0,7
472,0.1,1,mean,none,1.0,0.0,0.0,7
472,0.1,1,max,none,1.0,0.0,0.0,7
472,0.1,1,hierarchical,trimming,1.0,0.0,0.0,7
472,0.2,2,sum,none,1.0,0.0,0.0,7
472,0.2,2,mean,none,1.0,0.0,0.0,7
472,0.2,2,max,none,1.0,0.0,0.0,7
472,0.2,2,hierarchical,trimming,1.0,0.0,0.0,7
472,0.3,3,sum,none,1.0,0.0,0.0,7
472,0.3,3,mean,none,1.0,0.0,0.0,7
472,0.3,3,max,none,1.0,0.0,0.0,7
472,0.3,3,hierarchical,trimming,1.0,0.0,0.0,7
1405,0.1,2,sum,none,1.0,0.0,0.0,13
1405,0.1,2,mean,none,1.0,0.0,0.0,13
1405,0.1,2,max,none,1.0,0.0,0.0,13
1405,0.1,2,hierarchical,trimming,1.0,0.0,0.0,13
1405,0.2,3,sum,none,1.0,0.0,0.0,13
1405,0.2,3,mean,none,1.0,0.0,0.0,13
1405,0.2,3,max,none,1.0,0.0,0.0,13
1405,0.2,3,hierarchical,trimming,1.0,0.0,0.0,13
1405,0.3,4,sum,none,1.0,0.0,0.0,13
1405,0.3,4,mean,none,1.0,0.0,0.0,13
1405,0.3,4,max,none,1.0,0.0,0.0,13
1405,0.3,4,hierarchical,trimming,1.0,0.0,0.0,13
1545,0.1,1,sum,none,1.0,0.0,0.0,3
1545,0.1,1,mean,none,1.0,0.0,0.0,3
1545,0.1,1,max,none,1.0,0.0,0.0,3
1545,0.1,1,hierarchical,trimming,1.0,0.0,0.0,3
1545,0.2,1,sum,none,1.0,0.0,0.0,3
1545,0.2,1,mean,none,1.0,0.0,0.0,3
1545,0.2,1,max,none,1.0,0.0,0.0,3
1545,0.2,1,hierarchical,trimming,1.0,0.0,0.0,3
1545,0.3,1,sum,none,1.0,0.0,0.0,3
1545,0.3,1,mean,none,1.0,0.0,0.0,3
1545,0.3,1,max,none,1.0,0.0,0.0,3
1545,0.3,1,hierarchical,trimming,1.0,0.0,0.0,3
3612,0.1,2,sum,none,1.0,0.0,0.0,20
3612,0.1,2,mean,none,1.0,0.0,0.0,20
3612,0.1,2,max,none,1.0,0.0,0.0,20
3612,0.1,2,hierarchical,trimming,1.0,0.0,0.0,20
3612,0.2,4,sum,none,1.0,0.0,0.0,20
3612,0.2,4,mean,none,1.0,0.0,0.0,20
3612,0.2,4,max,none,1.0,0.0,0.0,20
3612,0.2,4,hierarchical,trimming,1.0,0.0,0.0,20
3612,0.3,6,sum,none,1.0,0.0,0.0,20
3612,0.3,6,mean,none,1.0,0.0,0.0,20
3612,0.3,6,max,none,1.0,0.0,0.0,20
3612,0.3,6,hierarchical,trimming,1.0,0.0,0.0,20
2842,0.1,1,sum,none,1.0,0.0,0.0,5
2842,0.1,1,mean,none,1.0,0.0,0.0,5
2842,0.1,1,max,none,1.0,0.0,0.0,5
2842,0.1,1,hierarchical,trimming,1.0,0.0,0.0,5
2842,0.2,1,sum,none,1.0,0.0,0.0,5
2842,0.2,1,mean,none,1.0,0.0,0.0,5
2842,0.2,1,max,none,1.0,0.0,0.0,5
2842,0.2,1,hierarchical,trimming,1.0,0.0,0.0,5
2842,0.3,2,sum,none,1.0,0.0,0.0,5
2842,0.3,2,mean,none,1.0,0.0,0.0,5
2842,0.3,2,max,none,1.0,0.0,0.0,5
2842,0.3,2,hierarchical,trimming,1.0,0.0,0.0,5
2233,0.1,7,sum,none,0.5714285714285714,0.0,0.0,67
2233,0.1,7,mean,none,0.5714285714285714,0.0,0.0,67
2233,0.1,7,max,none,0.5714285714285714,0.0,0.0,67
2233,0.1,7,hierarchical,trimming,0.5714285714285714,0.0,0.0,67
2233,0.2,14,sum,none,0.2857142857142857,0.0,0.0,67
2233,0.2,14,mean,none,0.2857142857142857,0.0,0.0,67
2233,0.2,14,max,none,0.2857142857142857,0.0,0.0,67
2233,0.2,14,hierarchical,trimming,0.2857142857142857,0.0,0.0,67
2233,0.3,21,sum,none,0.19047619047619047,0.0,0.0,67
2233,0.3,21,mean,none,0.19047619047619047,0.0,0.0,67
2233,0.3,21,max,none,0.19047619047619047,0.0,0.0,67
2233,0.3,21,hierarchical,trimming,0.19047619047619047,0.0,0.0,67
4757,0.1,2,sum,none,1.0,0.0,0.0,18
4757,0.1,2,mean,none,1.0,0.0,0.0,18
4757,0.1,2,max,none,1.0,0.0,0.0,18
4757,0.1,2,hierarchical,trimming,1.0,0.0,0.0,18
4757,0.2,4,sum,none,1.0,0.0,0.0,18
4757,0.2,4,mean,none,1.0,0.0,0.0,18
4757,0.2,4,max,none,1.0,0.0,0.0,18
4757,0.2,4,hierarchical,trimming,1.0,0.0,0.0,18
4757,0.3,6,sum,none,0.8333333333333334,0.0,0.0,18
4757,0.3,6,mean,none,0.8333333333333334,0.0,0.0,18
4757,0.3,6,max,none,0.8333333333333334,0.0,0.0,18
4757,0.3,6,hierarchical,trimming,0.8333333333333334,0.0,0.0,18
810,0.1,3,sum,none,1.0,0.0,0.0,22
810,0.1,3,mean,none,1.0,0.0,0.0,22
810,0.1,3,max,none,1.0,0.0,0.0,22
810,0.1,3,hierarchical,trimming,1.0,0.0,0.0,22
810,0.2,5,sum,none,0.6,0.0,0.0,22
810,0.2,5,mean,none,0.6,0.0,0.0,22
810,0.2,5,max,none,0.6,0.0,0.0,22
810,0.2,5,hierarchical,trimming,0.6,0.0,0.0,22
810,0.3,7,sum,none,0.42857142857142855,0.0,0.0,22
810,0.3,7,mean,none,0.42857142857142855,0.0,0.0,22
810,0.3,7,max,none,0.42857142857142855,0.0,0.0,22
810,0.3,7,hierarchical,trimming,0.42857142857142855,0.0,0.0,22
2623,0.1,1,sum,none,1.0,0.0,0.0,4
2623,0.1,1,mean,none,1.0,0.0,0.0,4
2623,0.1,1,max,none,1.0,0.0,0.0,4
2623,0.1,1,hierarchical,trimming,1.0,0.0,0.0,4
2623,0.2,1,sum,none,1.0,0.0,0.0,4
2623,0.2,1,mean,none,1.0,0.0,0.0,4
2623,0.2,1,max,none,1.0,0.0,0.0,4
2623,0.2,1,hierarchical,trimming,1.0,0.0,0.0,4
2623,0.3,2,sum,none,1.0,0.0,0.0,4
2623,0.3,2,mean,none,1.0,0.0,0.0,4
2623,0.3,2,max,none,1.0,0.0,0.0,4
2623,0.3,2,hierarchical,trimming,1.0,0.0,0.0,4
3221,0.1,1,sum,none,1.0,0.0,0.0,4
3221,0.1,1,mean,none,1.0,0.0,0.0,4
3221,0.1,1,max,none,1.0,0.0,0.0,4
3221,0.1,1,hierarchical,trimming,1.0,0.0,0.0,4
3221,0.2,1,sum,none,1.0,0.0,0.0,4
3221,0.2,1,mean,none,1.0,0.0,0.0,4
3221,0.2,1,max,none,1.0,0.0,0.0,4
3221,0.2,1,hierarchical,trimming,1.0,0.0,0.0,4
3221,0.3,2,sum,none,1.0,0.0,0.0,4
3221,0.3,2,mean,none,1.0,0.0,0.0,4
3221,0.3,2,max,none,1.0,0.0,0.0,4
3221,0.3,2,hierarchical,trimming,1.0,0.0,0.0,4
907,0.1,3,sum,none,1.0,0.0,0.0,24
907,0.1,3,mean,none,1.0,0.0,0.0,24
907,0.1,3,max,none,1.0,0.0,0.0,24
907,0.1,3,hierarchical,trimming,1.0,0.0,0.0,24
907,0.2,5,sum,none,1.0,0.0,0.0,24
907,0.2,5,mean,none,1.0,0.0,0.0,24
907,0.2,5,max,none,1.0,0.0,0.0,24
907,0.2,5,hierarchical,trimming,1.0,0.0,0.0,24
907,0.3,8,sum,none,0.75,-4.690885543823242e-05,3.0279159545898438e-05,24
907,0.3,8,mean,none,0.75,-4.690885543823242e-05,3.0279159545898438e-05,24
907,0.3,8,max,none,0.75,-4.690885543823242e-05,3.0279159545898438e-05,24
907,0.3,8,hierarchical,trimming,0.75,-4.690885543823242e-05,3.0279159545898438e-05,24
4569,0.1,1,sum,none,1.0,0.0,0.0,6
4569,0.1,1,mean,none,1.0,0.0,0.0,6
4569,0.1,1,max,none,1.0,0.0,0.0,6
4569,0.1,1,hierarchical,trimming,1.0,0.0,0.0,6
4569,0.2,2,sum,none,1.0,0.0,0.0,6
4569,0.2,2,mean,none,1.0,0.0,0.0,6
4569,0.2,2,max,none,1.0,0.0,0.0,6
4569,0.2,2,hierarchical,trimming,1.0,0.0,0.0,6
4569,0.3,2,sum,none,1.0,0.0,0.0,6
4569,0.3,2,mean,none,1.0,0.0,0.0,6
4569,0.3,2,max,none,1.0,0.0,0.0,6
4569,0.3,2,hierarchical,trimming,1.0,0.0,0.0,6
3745,0.1,2,sum,none,1.0,0.0,0.0,13
3745,0.1,2,mean,none,1.0,0.0,0.0,13
3745,0.1,2,max,none,1.0,0.0,0.0,13
3745,0.1,2,hierarchical,trimming,1.0,0.0,0.0,13
3745,0.2,3,sum,none,1.0,0.0,0.0,13
3745,0.2,3,mean,none,1.0,0.0,0.0,13
3745,0.2,3,max,none,1.0,0.0,0.0,13
3745,0.2,3,hierarchical,trimming,1.0,0.0,0.0,13
3745,0.3,4,sum,none,1.0,0.0,0.0,13
3745,0.3,4,mean,none,1.0,0.0,0.0,13
3745,0.3,4,max,none,1.0,0.0,0.0,13
3745,0.3,4,hierarchical,trimming,1.0,0.0,0.0,13
733,0.1,1,sum,none,1.0,0.0,0.0,5
733,0.1,1,mean,none,1.0,0.0,0.0,5
733,0.1,1,max,none,1.0,0.0,0.0,5
733,0.1,1,hierarchical,trimming,1.0,0.0,0.0,5
733,0.2,1,sum,none,1.0,0.0,0.0,5
733,0.2,1,mean,none,1.0,0.0,0.0,5
733,0.2,1,max,none,1.0,0.0,0.0,5
733,0.2,1,hierarchical,trimming,1.0,0.0,0.0,5
733,0.3,2,sum,none,1.0,0.0,0.0,5
733,0.3,2,mean,none,1.0,0.0,0.0,5
733,0.3,2,max,none,1.0,0.0,0.0,5
733,0.3,2,hierarchical,trimming,1.0,0.0,0.0,5
3185,0.1,2,sum,none,1.0,0.0,0.0,11
3185,0.1,2,mean,none,1.0,0.0,0.0,11
3185,0.1,2,max,none,1.0,0.0,0.0,11
3185,0.1,2,hierarchical,trimming,1.0,0.0,0.0,11
3185,0.2,3,sum,none,1.0,0.0,0.0,11
3185,0.2,3,mean,none,1.0,0.0,0.0,11
3185,0.2,3,max,none,1.0,0.0,0.0,11
3185,0.2,3,hierarchical,trimming,1.0,0.0,0.0,11
3185,0.3,4,sum,none,1.0,0.0,0.0,11
3185,0.3,4,mean,none,1.0,0.0,0.0,11
3185,0.3,4,max,none,1.0,0.0,0.0,11
3185,0.3,4,hierarchical,trimming,1.0,0.0,0.0,11
1630,0.1,4,sum,none,1.0,0.0,0.0,32
1630,0.1,4,mean,none,1.0,0.0,0.0,32
1630,0.1,4,max,none,1.0,0.0,0.0,32
1630,0.1,4,hierarchical,trimming,1.0,0.0,0.0,32
1630,0.2,7,sum,none,1.0,0.0,0.0,32
1630,0.2,7,mean,none,1.0,0.0,0.0,32
1630,0.2,7,max,none,1.0,0.0,0.0,32
1630,0.2,7,hierarchical,trimming,1.0,0.0,0.0,32
1630,0.3,10,sum,none,1.0,0.0,0.0,32
1630,0.3,10,mean,none,1.0,0.0,0.0,32
1630,0.3,10,max,none,1.0,0.0,0.0,32
1630,0.3,10,hierarchical,trimming,1.0,0.0,0.0,32
599,0.1,1,sum,none,1.0,0.0,0.0,7
599,0.1,1,mean,none,1.0,0.0,0.0,7
599,0.1,1,max,none,1.0,0.0,0.0,7
599,0.1,1,hierarchical,trimming,1.0,0.0,0.0,7
599,0.2,2,sum,none,1.0,0.0,0.0,7
599,0.2,2,mean,none,1.0,0.0,0.0,7
599,0.2,2,max,none,1.0,0.0,0.0,7
599,0.2,2,hierarchical,trimming,1.0,0.0,0.0,7
599,0.3,3,sum,none,1.0,0.0,0.0,7
599,0.3,3,mean,none,1.0,0.0,0.0,7
599,0.3,3,max,none,1.0,0.0,0.0,7
599,0.3,3,hierarchical,trimming,1.0,0.0,0.0,7
1483,0.1,1,sum,none,1.0,0.0,0.0,8
1483,0.1,1,mean,none,1.0,0.0,0.0,8
1483,0.1,1,max,none,1.0,0.0,0.0,8
1483,0.1,1,hierarchical,trimming,1.0,0.0,0.0,8
1483,0.2,2,sum,none,1.0,0.0,0.0,8
1483,0.2,2,mean,none,1.0,0.0,0.0,8
1483,0.2,2,max,none,1.0,0.0,0.0,8
1483,0.2,2,hierarchical,trimming,1.0,0.0,0.0,8
1483,0.3,3,sum,none,1.0,0.0,0.0,8
1483,0.3,3,mean,none,1.0,0.0,0.0,8
1483,0.3,3,max,none,1.0,0.0,0.0,8
1483,0.3,3,hierarchical,trimming,1.0,0.00034350156784057617,0.0004044771194458008,8
2181,0.1,1,sum,none,1.0,0.0,0.0,7
2181,0.1,1,mean,none,1.0,0.0,0.0,7
2181,0.1,1,max,none,1.0,0.0,0.0,7
2181,0.1,1,hierarchical,trimming,1.0,0.0,0.0,7
2181,0.2,2,sum,none,1.0,0.0,0.0,7
2181,0.2,2,mean,none,1.0,0.0,0.0,7
2181,0.2,2,max,none,1.0,0.0,0.0,7
2181,0.2,2,hierarchical,trimming,1.0,0.0,0.0,7
2181,0.3,3,sum,none,0.6666666666666666,0.0,0.0,7
2181,0.3,3,mean,none,0.6666666666666666,0.0,0.0,7
2181,0.3,3,max,none,0.6666666666666666,0.0,0.0,7
2181,0.3,3,hierarchical,trimming,0.6666666666666666,0.0,0.0,7
1665,0.1,1,sum,none,1.0,0.0,0.0,8
1665,0.1,1,mean,none,1.0,0.0,0.0,8
1665,0.1,1,max,none,1.0,0.0,0.0,8
1665,0.1,1,hierarchical,trimming,1.0,0.0,0.0,8
1665,0.2,2,sum,none,1.0,0.0,0.0,8
1665,0.2,2,mean,none,1.0,0.0,0.0,8
1665,0.2,2,max,none,1.0,0.0,0.0,8
1665,0.2,2,hierarchical,trimming,1.0,0.0,0.0,8
1665,0.3,3,sum,none,1.0,0.0,0.0,8
1665,0.3,3,mean,none,1.0,0.0,0.0,8
1665,0.3,3,max,none,1.0,0.0,0.0,8
1665,0.3,3,hierarchical,trimming,1.0,0.0,0.0,8
1514,0.1,1,sum,none,1.0,0.0,0.0,7
1514,0.1,1,mean,none,1.0,0.0,0.0,7
1514,0.1,1,max,none,1.0,0.0,0.0,7
1514,0.1,1,hierarchical,trimming,1.0,0.0,0.0,7
1514,0.2,2,sum,none,1.0,0.0,0.0,7
1514,0.2,2,mean,none,1.0,0.0,0.0,7
1514,0.2,2,max,none,1.0,0.0,0.0,7
1514,0.2,2,hierarchical,trimming,1.0,0.0,0.0,7
1514,0.3,3,sum,none,1.0,0.0,0.0,7
1514,0.3,3,mean,none,1.0,0.0,0.0,7
1514,0.3,3,max,none,1.0,0.0,0.0,7
1514,0.3,3,hierarchical,trimming,1.0,0.0,0.0,7
2316,0.1,3,sum,none,1.0,0.0,0.0,21
2316,0.1,3,mean,none,1.0,0.0,0.0,21
2316,0.1,3,max,none,1.0,0.0,0.0,21
2316,0.1,3,hierarchical,trimming,1.0,0.0,0.0,21
2316,0.2,5,sum,none,0.6,0.0,0.0,21
2316,0.2,5,mean,none,0.6,0.0,0.0,21
2316,0.2,5,max,none,0.6,0.0,0.0,21
2316,0.2,5,hierarchical,trimming,0.6,0.0,0.0,21
2316,0.3,7,sum,none,0.42857142857142855,0.0,0.0,21
2316,0.3,7,mean,none,0.42857142857142855,0.0,0.0,21
2316,0.3,7,max,none,0.42857142857142855,0.0,0.0,21
2316,0.3,7,hierarchical,trimming,0.42857142857142855,0.0,0.0,21
505,0.1,7,sum,none,1.0,5.179643630981445e-05,-6.729364395141602e-05,69
